p_val avg_log2FC pct.1 pct.2 p_val_adj cluster gene
2268 3.66189411210919e-154 6.68468933944782 0.266 0.009 5.75942705952534e-150 22 Stac
2269 3.97864106753775e-154 7.39038132621557 0.403 0.023 6.25760667102338e-150 22 Fabp4
2270 1.32206274300469e-147 5.56568691808675 0.419 0.027 2.07934028219777e-143 22 Vstm4
2271 2.3687976145729e-140 5.71968195193467 0.371 0.022 3.72564488820025e-136 22 Spry4
2272 1.0990407963808e-137 5.22543653709087 0.911 0.172 1.72857136454772e-133 22 Plcl1
2273 1.18015796503532e-134 5.09605304664467 0.444 0.033 1.85615244740754e-130 22 Ppfia2
2274 2.12682775269825e-133 5.36100135586326 0.411 0.028 3.3450746894438e-129 22 Cspg4
2275 9.1684561010704e-133 5.57824921737155 0.581 0.061 1.44201477557635e-128 22 Rasl11a
2276 1.49563232319938e-131 4.81125499702795 0.984 0.243 2.35233051792798e-127 22 Cald1
2277 4.42777592758913e-124 5.42952652311603 0.863 0.175 6.96400597891219e-120 22 Notch3
2278 1.70293170941706e-121 5.233390048879 0.371 0.025 2.67837099257115e-117 22 Ngf
2279 3.9112047093581e-121 4.92368863479458 0.992 0.276 6.15154276687841e-117 22 Dlc1
2280 8.77377154847617e-120 5.71857029612822 0.323 0.019 1.37993878914433e-115 22 Sncg
2281 1.79652573588107e-114 4.79119076444511 0.565 0.065 2.82557567739374e-110 22 Ednra
2282 3.78739841462805e-108 5.55397885422854 0.298 0.018 5.956820226527e-104 22 Pgm5
2283 3.79540979293374e-104 5.49792287952292 0.435 0.042 5.96942052232619e-100 22 Adamts9
2284 6.63333431521269e-104 5.53908764010378 0.524 0.063 1.04329082109665e-99 22 Adgrf5
2285 5.89434215208309e-101 5.04678597804204 0.911 0.271 9.27062133679628e-97 22 Myo1b
2286 2.47887871816417e-97 5.41404633540002 0.476 0.054 3.8987804479286e-93 22 Acta2
2287 5.46030817741205e-95 4.8179491974173 0.879 0.254 8.58797270143368e-91 22 Kalrn
2288 2.146182131267e-92 4.68980907630715 0.637 0.108 3.37551525605674e-88 22 Pcdh19
2289 2.75292625430592e-92 4.76745763148998 0.315 0.024 4.32980241277236e-88 22 Tmem204
2290 1.79735272717462e-89 5.63740077346807 0.298 0.022 2.82687636930024e-85 22 Alkal2
2291 1.9727293234473e-87 4.64906683223235 0.613 0.107 3.10270867991791e-83 22 Dock6
2292 2.53157789267723e-85 5.35937677072693 0.435 0.051 3.98166570960275e-81 22 Nr1h3
2293 4.51878118303021e-83 5.41390734248113 0.298 0.024 7.10713904466992e-79 22 Lmod1
2294 8.32245150997577e-74 5.75494859679206 0.315 0.03 1.30895517348899e-69 22 Tagln
2295 5.7443389453991e-72 5.4371245432603 0.25 0.019 9.03469629332371e-68 22 Sox5os4
2296 2.06036874922201e-70 5.22286552551874 0.444 0.065 3.24054796877638e-66 22 Klhl23
2297 8.86012198128332e-59 4.62534933791729 0.282 0.03 1.39351998521624e-54 22 Nr2f1
2298 3.99136495533167e-54 5.24884868737639 0.508 0.112 6.27761880174565e-50 22 Mnd1
2299 1.08557422503952e-43 5.48751003153262 0.25 0.031 1.70739114114216e-39 22 Dgkb
2300 1.66337787196651e-36 5.29824220868488 0.274 0.044 2.61616071702893e-32 22 Pparg
2301 2.34216672763754e-175 6.19141709690525 0.495 0.028 3.68375982922833e-171 23 Tpo
2302 6.51091759152008e-163 6.80123507599744 0.486 0.029 1.02403711879428e-158 23 Ager
2303 2.3324474736457e-117 6.43944234442991 0.275 0.012 3.66847338654996e-113 23 Pax8
2304 1.16100556173309e-101 5.93695847396908 0.413 0.034 1.8260295474938e-97 23 Prlr
2305 2.19771868203562e-92 5.06852289513997 0.33 0.023 3.45657194310562e-88 23 Iyd
2306 1.81816484337576e-78 5.82958502589911 0.982 0.436 2.8596096656614e-74 23 Tg
2307 3.4084549226551e-54 4.00462281250902 0.55 0.115 5.36081790235194e-50 23 IAV-gene
2308 2.8092420882379e-48 4.2123219208259 0.321 0.041 4.41837595638056e-44 23 1500015O10Rik
2309 2.96485662479168e-45 5.50959301652476 0.275 0.033 4.66312649947235e-41 23 Slc26a7
2310 4.24895666128467e-41 2.2190388584504 0.972 0.693 6.68275903686853e-37 23 Mt1
2311 1.30402186261124e-35 1.76868565591596 0.872 0.362 2.05096558551495e-31 23 Iigp1
2312 3.3320833347375e-35 4.28976189868898 0.321 0.055 5.24070066887514e-31 23 Napsa
2313 4.5430327595102e-35 1.80952886985611 0.917 0.644 7.14528192415764e-31 23 Ifi27l2a
2314 4.32482594523144e-32 1.86643413265693 0.523 0.149 6.80208624666001e-28 23 Lcn2
2315 2.63897195636726e-30 1.61433838789101 0.835 0.489 4.15057509297443e-26 23 Mt2
2316 2.22806120317243e-29 2.29711536727609 0.486 0.138 3.50429466034959e-25 23 Krt14
2317 1.11691375172366e-28 1.15096571654587 0.615 0.205 1.75668194871097e-24 23 Cxcl10
2318 1.7032927531416e-26 3.63783086257967 0.532 0.191 2.6789388421411e-22 23 Rgcc
2319 2.29276321173755e-26 1.80102155643368 0.826 0.553 3.60605797942082e-22 23 Bst2
2320 6.3832246483673e-26 2.98582693136884 0.734 0.454 1.00395357269521e-21 23 Chchd10
2321 1.09322884564707e-24 1.59000841654362 0.734 0.342 1.71943032843372e-20 23 Ifit3
2322 1.35568263000421e-24 1.52629418848876 0.853 0.49 2.13221764047063e-20 23 Cldn3
2323 3.54441177383901e-24 3.39670305728174 0.45 0.15 5.574650837894e-20 23 Clic3
2324 4.38785966381602e-18 2.47147419209152 0.468 0.194 6.90122567924984e-14 23 Serpinb2
2325 7.40569502242412e-17 1.86392774496349 0.752 0.611 1.16476771312687e-12 23 Mif
2326 1.35499316967951e-16 3.54890392995965 0.394 0.15 2.13113325727193e-12 23 F830016B08Rik
2327 1.40073820175226e-16 1.29714711512849 0.826 0.564 2.20308104371596e-12 23 Epcam
2328 1.13195890098268e-15 2.14101420154218 0.697 0.552 1.78034495946555e-11 23 Csrp1
2329 3.20764934135257e-15 3.94572103813799 0.349 0.129 5.04499088407932e-11 23 Acot1
2330 1.27031937079745e-13 1.51666116489163 0.532 0.283 1.99795830639023e-09 23 Krt17
2331 2.14800380940449e-13 1.7050539120469 0.734 0.538 3.37838039143138e-09 23 Cd24a
2332 4.4421992989634e-13 1.33440275183218 0.275 0.084 6.98669105740963e-09 23 Pclaf
2333 2.02535879408543e-12 1.25205863743772 0.807 0.824 3.18548431133756e-08 23 Cox7a2
2334 4.94076078260222e-12 1.12374876353865 0.853 0.872 7.77082855887677e-08 23 Cox6c
2335 7.55978971447102e-12 1.29917499721667 0.826 0.805 1.189003726292e-07 23 Gpx4
2336 1.03915693393717e-11 1.48921467241818 0.725 0.546 1.63438602569639e-07 23 Atp1b1
2337 1.67222908121132e-11 2.91381657839771 0.404 0.196 2.63008189892917e-07 23 Tgtp1
2338 1.96295255888384e-11 3.37870521454992 0.257 0.087 3.08733178461251e-07 23 AU021092
2339 4.50694155556061e-11 3.92723157717049 0.275 0.105 7.08851767858573e-07 23 Foxe1
2340 3.60368234489868e-10 1.26544356294675 0.303 0.12 5.66787159205664e-06 23 Ly6g6c
2341 5.23122578444852e-10 1.4427581931598 0.284 0.109 8.22767191378062e-06 23 Top2a
2342 6.02549329903501e-10 1.45713412754392 0.752 0.765 9.47689586072226e-06 23 Tspo
2343 1.26362802625726e-09 1.64420131442179 0.45 0.251 1.98743415969742e-05 23 Ifit3b
2344 3.85756995212377e-09 1.53816034441505 0.606 0.448 6.06718602070027e-05 23 Gpx2
2345 3.93727698839711e-09 1.34660795516593 0.67 0.619 6.19254924735097e-05 23 Crip2
2346 5.77951357591827e-09 2.26566923608307 0.615 0.541 9.09001895220426e-05 23 S100a1
2347 1.12912459757391e-08 1.22132852991577 0.697 0.719 0.000177588716706425 23 Prdx5
2348 3.61566114862776e-08 1.57321633778788 0.697 0.698 0.000568671185456173 23 Npc2
2349 4.78259390111032e-08 2.05541129535504 0.431 0.271 0.000752206368766631 23 Bcam
2350 4.92084655979507e-08 1.82695071158933 0.339 0.173 0.000773950746924569 23 Nrg1
2351 2.99970048609683e-07 1.2700940983123 0.697 0.772 0.00471792892453309 23 Ndufa7
2352 3.42603354030889e-06 1.30870770275821 0.651 0.581 0.0538846555219782 23 H2-T23
2353 3.9570048156109e-06 1.58682458919715 0.138 0.403 0.0622357717399283 23 Vma21
2354 3.59904651277458e-05 1.651377349514 0.587 0.664 0.566058035529186 23 Ndufb8
2355 3.88796864137175e-05 1.1577690077678 0.33 0.206 0.611499707914948 23 Tpm2
2356 5.40947036418618e-05 1.63447326485788 0.688 0.788 0.850801498879202 23 Ndufa13
2357 5.53958791164658e-05 2.61746485955009 0.284 0.172 0.871266386743775 23 Tfcp2l1
2358 8.45959863495413e-05 2.22475293789549 0.431 0.379 1 23 Kcnk1
2359 8.81515627055759e-05 1.31834567758161 0.523 0.44 1 23 Irgm1
2360 0.000112145386735725 1.15400371536083 0.092 0.261 1 23 Rbfa
2361 0.000118854356277155 1.24879013366665 0.615 0.688 1 23 Ndufc2
2362 0.00018266075916412 1.24328360554305 0.523 0.49 1 23 Psmb10
2363 0.000199338810342766 1.09923942543461 0.092 0.257 1 23 Snx14
2364 0.000212021017001838 1.13917214765204 0.624 0.761 1 23 Nedd8
2365 0.000225318861128694 1.83465302051657 0.275 0.174 1 23 Cryab
2366 0.000271156700367963 1.10683800321404 0.092 0.265 1 23 Cep57
2367 0.000337824522965676 1.16265749011894 0.44 0.341 1 23 Igtp
2368 0.000483675392998788 1.89588259701177 0.367 0.297 1 23 Id4
2369 0.000640037013001697 1.16617486654067 0.459 0.369 1 23 Zbp1
2370 0.00084897999951562 1.16849872890004 0.156 0.346 1 23 Gps1
2371 0.000908928755588451 1.41098982575074 0.367 0.28 1 23 Cldn4
2372 0.000932030180701482 2.78768064062101 0.321 0.243 1 23 Tinagl1
2373 0.000956373961989426 1.66515790383019 0.257 0.16 1 23 Sox9
2374 0.00112429327189342 1.17587495772098 0.128 0.307 1 23 Xpot
2375 0.00126067081492228 1.10581099844337 0.119 0.282 1 23 2510039O18Rik
2376 0.00136525408978768 1.15178638915919 0.11 0.266 1 23 Sirt7
2377 0.00179774248042619 1.13876077381937 0.119 0.284 1 23 Hagh
2378 0.00212892068624034 1.26079670439138 0.147 0.318 1 23 Pank3
2379 0.00255504094778046 1.26347643128764 0.128 0.283 1 23 Cpsf3
2380 0.00284986088200859 1.41519618680424 0.505 0.528 1 23 Rnaset2a
2381 0.00307682683249048 1.23971363488509 0.193 0.383 1 23 Spg21
2382 0.00332005311521075 1.20091765946954 0.56 0.639 1 23 Ndufa12
2383 0.00374058462796376 1.5788044498946 0.349 0.278 1 23 Ifi44
2384 0.00375878358631774 1.10650389315614 0.193 0.384 1 23 Epn1
2385 0.00385330820492 1.17220731271372 0.459 0.423 1 23 Xaf1
2386 0.00387384002144778 1.95387128672259 0.312 0.239 1 23 Snhg18
2387 0.00395512636131645 1.17760624732103 0.128 0.281 1 23 Gstm5
2388 0.00434820161111484 1.39782852209733 0.119 0.269 1 23 Mta1
2389 0.00480182779550247 1.26074114886465 0.128 0.269 1 23 Acot13
2390 0.00508363516388924 1.38708746078448 0.119 0.256 1 23 Atp7a
2391 0.00573618241483254 1.1893808232748 0.128 0.274 1 23 Mtor
2392 0.00599850847277494 1.13744689395736 0.257 0.475 1 23 0610012G03Rik
2393 0.00601398481313535 1.20684175786267 0.174 0.347 1 23 Fam50a
2394 0.00671040707632919 2.24033580157555 0.349 0.307 1 23 Cystm1
2395 0.0069524891418572 2.12026483409123 0.312 0.259 1 23 Nkx2-1
2396 0.00745156183650907 1.35153590175793 0.119 0.25 1 23 Prkrip1
2397 0.00819296081553594 1.21600859451629 0.569 0.639 1 23 Cyba
2398 0.00882695971892991 1.11256683802688 0.193 0.374 1 23 Emc4
2399 0.00910667463539308 1.14637014278374 0.257 0.476 1 23 Vti1b
2400 0.00911340908486783 1.21483236453565 0.211 0.399 1 23 Phpt1
2401 0 11.2069124070475 0.949 0.033 0 24 S100a8
2402 0 11.8411394151793 0.929 0.031 0 24 S100a9
2403 0 8.59318315673931 0.908 0.015 0 24 Clec4d
2404 0 9.55460795481923 0.898 0.019 0 24 Il1b
2405 0 6.62003545972397 0.888 0.029 0 24 Ccr1
2406 0 8.33926729224211 0.867 0.04 0 24 Cxcl2
2407 0 6.47104326092332 0.847 0.021 0 24 Cd300lf
2408 0 9.23798511406172 0.827 0.017 0 24 Csf3r
2409 0 8.84101009241046 0.816 0.02 0 24 Acod1
2410 0 9.40096952315013 0.786 0.006 0 24 Trem1
2411 0 10.295435595048 0.786 0.008 0 24 Cxcr2
2412 0 5.61938018774515 0.806 0.034 0 24 C5ar1
2413 0 7.39842897126269 0.786 0.016 0 24 Clec4e
2414 0 6.33754274734944 0.806 0.037 0 24 Slc15a3
2415 0 7.56422648299063 0.755 0.019 0 24 Trim30b
2416 0 7.65524175720363 0.684 0.021 0 24 Nlrp3
2417 0 7.65897458352672 0.663 0.013 0 24 Pilra
2418 0 13.385429578219 0.643 0.004 0 24 Retnlg
2419 0 6.96752288080017 0.643 0.023 0 24 Cd33
2420 0 7.86135665613978 0.622 0.012 0 24 Mmp9
2421 0 9.89226888852123 0.602 0.004 0 24 Trem3
2422 0 9.70281295548336 0.592 0.003 0 24 Il1f9
2423 0 7.37795302434495 0.582 0.015 0 24 Osm
2424 0 6.88500465407748 0.531 0.015 0 24 Sirpb1b
2425 0 6.84351127782499 0.48 0.011 0 24 Fpr2
2426 0 6.78362694276615 0.449 0.009 0 24 H2-Q10
2427 0 11.7059407694894 0.439 0.001 0 24 Stfa2l1
2428 0 9.95399695108801 0.429 0.003 0 24 Fpr1
2429 0 7.89668058064834 0.429 0.008 0 24 Clec4n
2430 0 7.4937546821711 0.398 0.006 0 24 4732465J04Rik
2431 0 9.54711823033917 0.378 0.004 0 24 Wfdc21
2432 0 8.67263861601005 0.347 0.003 0 24 4933432I03Rik
2433 0 10.6948474917764 0.306 0.001 0 24 Nlrp12
2434 0 9.68243379732699 0.296 0.003 0 24 Enthd1
2435 0 8.55876609197554 0.255 0.001 0 24 AC110211.1
2436 9.66945808366966e-302 7.30604339694521 0.704 0.029 1.52081236739956e-297 24 Cyp4f18
2437 1.09971766485296e-292 7.16117544007605 0.888 0.053 1.72963594328074e-288 24 Hdc
2438 3.64647685024955e-276 5.83937325589555 0.745 0.037 5.7351787900725e-272 24 Lilr4b
2439 1.13990227974141e-268 5.81177577833544 0.551 0.019 1.79283830557729e-264 24 Klra2
2440 1.0961656074014e-262 6.88202788824336 0.745 0.04 1.72404926732092e-258 24 Arg2
2441 6.98593579092821e-261 8.65600824447577 0.327 0.006 1.09874798119719e-256 24 Mmp8
2442 4.36252847437346e-254 6.16150289155007 0.653 0.03 6.86138478449458e-250 24 Fgr
2443 1.41474827832094e-253 6.27999995302732 0.561 0.022 2.22511609214318e-249 24 Lilrb4a
2444 3.77992982783332e-253 5.9463966354059 0.663 0.031 5.94507363321624e-249 24 Csf2rb
2445 3.79101784968662e-244 5.76907726510144 0.592 0.025 5.96251287398711e-240 24 Fcgr4
2446 1.454858204821e-243 8.29307823375102 0.592 0.026 2.28820098454246e-239 24 Ccl3
2447 2.83355111163365e-242 5.68492465398261 0.99 0.085 4.45660918837741e-238 24 Tyrobp
2448 1.86873898806819e-241 6.61105739473542 0.378 0.009 2.93915268043364e-237 24 B430306N03Rik
2449 7.12682686962904e-241 6.0276481350415 0.929 0.073 1.12090733005526e-236 24 Samsn1
2450 2.28831833534554e-240 6.16690187023753 0.51 0.019 3.59906707783146e-236 24 Tlr13
2451 3.12392586869756e-237 6.84072486642985 0.929 0.075 4.91331060628752e-233 24 Il1r2
2452 4.16699515225235e-237 7.97368236927328 0.296 0.005 6.5538499754625e-233 24 Trpm2
2453 7.72738760625972e-227 5.69798071838589 0.745 0.046 1.21536352271253e-222 24 Ptafr
2454 1.00749244320992e-226 6.14022378146553 0.663 0.036 1.58458411468056e-222 24 Themis2
2455 1.11478958272114e-223 6.81391737188708 0.388 0.011 1.75334105570381e-219 24 Pilrb2
2456 1.97832067278232e-220 6.23820111693583 0.418 0.013 3.11150275415203e-216 24 Mcemp1
2457 2.9863816954098e-214 6.34717550756194 0.5 0.02 4.69698113054053e-210 24 Cd300ld
2458 6.27441006401879e-208 6.6297130416056 0.408 0.013 9.86839214868876e-204 24 Clec5a
2459 2.41137850141263e-202 7.00865337405899 0.357 0.01 3.79261610702179e-198 24 Siglece
2460 3.89099395269539e-201 8.00241829108669 0.347 0.01 6.11975528879931e-197 24 F630028O10Rik
2461 3.6180974496574e-199 6.94691133437552 0.357 0.01 5.69054366882115e-195 24 E230032D23Rik
2462 2.21594998561005e-195 7.17555681166735 0.378 0.012 3.48524613736749e-191 24 Cd300lb
2463 1.61436654685762e-186 7.27127695539731 0.306 0.008 2.53907570489766e-182 24 Gm5150
2464 9.26862930440048e-185 5.82932105287804 0.52 0.026 1.45777001699611e-180 24 Cd300c2
2465 2.53917362846813e-184 5.66715700615182 0.663 0.045 3.99361228285468e-180 24 Ncf1
2466 7.59199230099698e-181 6.44709862665846 0.551 0.031 1.1940685491008e-176 24 Cass4
2467 1.12274873594612e-180 5.80858931137077 0.745 0.061 1.76585921189606e-176 24 Snx20
2468 4.08197591830699e-167 5.67258917031784 0.52 0.03 6.42013172431324e-163 24 Igsf6
2469 9.15405386808504e-161 5.61815068929608 0.684 0.056 1.43974959237242e-156 24 Ncf2
2470 9.99444648946075e-160 7.56071526499421 0.633 0.048 1.57192654386239e-155 24 Ccl4
2471 4.0835881975093e-158 5.5617555368166 0.541 0.034 6.42266751704262e-154 24 Cd300a
2472 1.86771513978286e-157 5.45137161865878 0.602 0.043 2.93754237185049e-153 24 Il18rap
2473 1.128666347398e-156 5.54087393562772 0.806 0.085 1.77516643118757e-152 24 Lst1
2474 2.41880170418595e-154 5.84415307330388 0.745 0.072 3.80429132034367e-150 24 Pik3ap1
2475 4.71774311083601e-154 6.24413552676131 0.378 0.016 7.42006636472288e-150 24 I830077J02Rik
2476 9.37897532186002e-152 6.1484662780206 0.48 0.028 1.47512523862214e-147 24 Gm13822
2477 8.98110032083689e-151 5.44544998312778 0.837 0.096 1.41254745846123e-146 24 Cxcr4
2478 6.24415522646381e-147 6.02836189528364 0.867 0.109 9.82080734018228e-143 24 Entpd1
2479 2.37837662918103e-145 7.1048257130341 0.265 0.008 3.74071076237593e-141 24 P2ry13
2480 7.94616010929236e-143 5.52724162327806 0.449 0.025 1.2497720619895e-138 24 Hk3
2481 4.61476580683836e-139 6.33919642799042 0.439 0.025 7.25810366099537e-135 24 Slc16a3
2482 6.94402775128442e-139 6.59027367915067 0.306 0.011 1.09215668472201e-134 24 Bcl2a1a
2483 3.39538158054038e-135 6.35423002827822 0.306 0.012 5.34025614987391e-131 24 4930430E12Rik
2484 1.78347422587738e-130 6.8280404788916 0.337 0.015 2.80504826245995e-126 24 Cd101
2485 2.10805793910419e-122 6.0503536888344 0.276 0.011 3.31555352662306e-118 24 Mefv
2486 6.78602811677813e-119 5.73234762777695 0.765 0.102 1.06730650220686e-114 24 Il1rn
2487 2.67484179430279e-116 5.88669992064507 0.99 0.217 4.20699117407943e-112 24 Srgn
2488 3.90145655313417e-115 6.7889037007933 0.265 0.01 6.13621086676943e-111 24 Pilrb1
2489 4.57233572703346e-114 6.01931211300926 0.51 0.043 7.19136963147823e-110 24 Ifitm6
2490 8.60276239363739e-110 5.60265319059797 0.286 0.013 1.35304246927129e-105 24 AC163354.1
2491 5.41874770662313e-109 6.16454335763603 0.571 0.058 8.52260639297686e-105 24 Ankrd33b
2492 9.65895339406185e-107 6.52835702844684 0.459 0.037 1.51916018981805e-102 24 Gm31718
2493 9.19050917785402e-100 6.01147253754389 0.622 0.076 1.44548328349288e-95 24 G0s2
2494 7.42404255279438e-87 5.56798449630713 0.398 0.033 1.1676534127035e-82 24 Trim30c
2495 1.60414255615604e-85 5.59574244816589 0.561 0.072 2.52299541232223e-81 24 Pygl
2496 1.19844981093668e-84 6.94197512178888 0.755 0.148 1.88492186264121e-80 24 Ccrl2
2497 6.60544377820935e-84 5.50078058775926 0.99 0.356 1.03890419743677e-79 24 Msrb1
2498 1.69682226764132e-79 6.21353891441065 0.265 0.016 2.66876206254627e-75 24 Gm34084
2499 3.08323475737811e-68 5.753217078004 0.541 0.081 4.84931162640429e-64 24 Wfdc17
2500 1.07265317449801e-59 5.6405404835767 0.276 0.023 1.68706891285047e-55 24 5430427O19Rik
2501 0 10.2968567079171 0.635 0.012 0 25 Sprr3
2502 8.81002417613765e-273 7.31831273215457 0.604 0.023 1.38564060242293e-268 25 Tgm3
2503 2.62420293779918e-268 9.91245973741087 0.49 0.015 4.12734638057055e-264 25 Mt4
2504 1.39418108441376e-263 6.20359739042379 0.521 0.017 2.19276800956596e-259 25 Crct1
2505 5.79646651361599e-262 8.56694472059681 0.594 0.023 9.11668253261522e-258 25 Krtdap
2506 1.98178790367892e-198 8.67241124398526 0.573 0.03 3.11695601490621e-194 25 Fam25c
2507 1.55957951981283e-190 9.41386767611607 0.302 0.007 2.45290666876162e-186 25 Calm4
2508 3.76169771900269e-161 7.37486727493574 0.76 0.072 5.91639817244742e-157 25 Sprr1a
2509 2.32064571143238e-150 9.18326005151008 0.458 0.025 3.64991157494084e-146 25 Lor
2510 1.01433452377412e-117 5.34400538355571 0.729 0.09 1.59534533899194e-113 25 Cnfn
2511 1.26638400700714e-109 6.49155364043895 0.469 0.037 1.99176876622083e-105 25 Asprv1
2512 2.73617783531251e-99 7.20995367840591 0.354 0.023 4.30346049937951e-95 25 Rbp2
2513 1.14752700046204e-94 5.73470073227665 1 0.294 1.8048304663267e-90 25 Krt13
2514 2.5728845650443e-86 6.1625391684499 0.469 0.047 4.04663284390168e-82 25 Cysrt1
2515 6.65945520089198e-85 5.04569697745132 0.667 0.102 1.04739911399629e-80 25 Lgals7
2516 2.43439848181821e-73 5.32212897277734 0.99 0.429 3.82882193220369e-69 25 Krt4
2517 2.03657988801025e-72 4.69961767025833 0.885 0.269 3.20313284786252e-68 25 Calml3
2518 8.52568213948529e-58 4.50851495706198 0.385 0.046 1.34091928689825e-53 25 Csta1
2519 2.86944238263238e-55 5.81696510263338 0.448 0.067 4.5130589794042e-51 25 Dmkn
2520 5.84059115647523e-45 3.82142845084545 0.854 0.465 9.18608177090424e-41 25 S100a14
2521 9.45521331517648e-44 4.04246305248263 0.854 0.433 1.48711595021096e-39 25 Hopx
2522 1.29054237033361e-41 2.35296722243476 0.99 0.998 2.0297650400607e-37 25 Gm42418
2523 1.87063354619151e-41 5.87115086464529 0.25 0.027 2.94213244145e-37 25 Gm94
2524 9.19399054572932e-41 5.35358125772435 0.667 0.226 1.44603083303231e-36 25 Fabp5
2525 4.48408731065229e-35 4.40047089647437 0.76 0.399 7.05257252219392e-31 25 Aldh3a1
2526 2.89453678459871e-33 5.22632911501452 0.49 0.13 4.55252745481685e-29 25 Sbsn
2527 2.04612962235636e-28 5.14953012215295 0.583 0.227 3.21815267004208e-24 25 Evpl
2528 5.30843860940659e-28 2.2904197905853 0.844 0.607 8.34911224487469e-24 25 Gsta4
2529 1.61539571070131e-27 2.3902600428268 0.938 0.762 2.54069437379102e-23 25 Gsto1
2530 3.22342514316786e-26 2.72851896406295 0.771 0.514 5.06980306517441e-22 25 Sfn
2531 1.27540025966102e-25 3.1017458400443 0.74 0.498 2.00594952839484e-21 25 Hspb1
2532 1.82095756679064e-19 2.94749015140308 0.719 0.626 2.86400206104832e-15 25 S100a16
2533 1.87290978523551e-18 2.29109030714283 0.771 0.844 2.94571251021842e-14 25 Dynll1
2534 7.41454810938999e-18 4.32749425855791 0.625 0.415 1.16616012664486e-13 25 Ppl
2535 4.24847803017724e-14 4.88873411260029 0.427 0.197 6.68200624586276e-10 25 Pkp1
2536 8.1449556563351e-13 3.20276703205901 0.427 0.196 1.28103862562839e-08 25 Krt6a
2537 2.23692130379347e-12 4.7956167461158 0.26 0.081 3.51822982660637e-08 25 Sptssb
2538 1.45120669485456e-11 2.25741806869747 0.5 0.28 2.28245788966725e-07 25 Ly6d
2539 5.93219197025498e-11 2.93008516524031 0.573 0.465 9.33015153081703e-07 25 Rab25
